MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubenet.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;maxshemaleporn.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubehub.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;longtrannyvids.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubefun.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;longtrannytube.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubebox.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;loadtrannytube.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemalepornonly.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemalepornreal.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemalepornlove.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemalepornmall.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubeclub.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubeflow.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubecafe.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubecity.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;juicytrannyvids.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;luckytrannyvids.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;atrannyporn.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;goldshemaleporn.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;juicytrannytube.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;readytrannytube.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;porndickgirl.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;roundtrannytube.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;bigtrannyvids.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;moonshemaleporn.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;gotrannyporn.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;nastytrannyvids.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;oshemaletube.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubeguide.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubefever.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;goldenshemaleporn.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubetoday.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;publicshemaletube.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;pornshemaletranny.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubeonline.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;reviewshemaletube.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubenews.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubehome.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;dirtyshemalevids.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubepark.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;filthytrannyvids.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;famoustrannyvids.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;publictrannyvids.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;publictrannyporn.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;shemaletubeportal.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;advancedhosters.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;ns3.cnmsn.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/hefulena.com-ALICE.mtgx;ns4.cnmsn.com
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/antispyes.com-ALICE.mtgx;37.59.15.143
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/antispyes.com-ALICE.mtgx;37.59.15.18
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/antispyes.com-ALICE.mtgx;antispyes.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/antispyes.com-ALICE.mtgx;inpdfconvers.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/antispyes.com-ALICE.mtgx;javafrogs.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/antispyes.com-ALICE.mtgx;NS1.ROBONAME.COM
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/antispyes.com-ALICE.mtgx;NS3.ROBONAME.COM
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/antispyes.com-ALICE.mtgx;NS2.ROBONAME.COM
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/antispyes.com-ALICE.mtgx;NS4.ROBONAME.COM
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;198.199.75.95
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;FIRST SEEN USE
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;69.65.5.105
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;5.45.179.231
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;INACTIVE PERIOD:
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;140.135.11.60
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;209.236.123.83
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;212.38.176.169
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;212.38.176.171
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;192.241.149.43
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;8.23.224.90
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;178.63.130.197
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;46.4.232.75
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;24.199.8.170
MTGX;IP4;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;24.43.117.150
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;jedi2.servepics.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;srccail.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;pcsystm.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;qxdet.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;skydnastwm.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;bioduroinc.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;geneoptix.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;corp-aapl.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;msdtc.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;logicalcitrix.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;nihnrhealth.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;war3players.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;microupdata.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;buynewes.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;whandjg.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;e-landusa.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;helpngr.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;exxonmo.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;kissyou01.myfw.us
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;appe.in
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;adobeservices.info.tm
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;serial.ddns.ms
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;hotbookspot.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;osservices.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;ciscopoint.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;mexchange.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;scrm-ail.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;opendocs.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;makecmag.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;ideablog.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;mobilesoftwaremanagement.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;appworldblackberry.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;mobileappworld.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;support-tech.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;maritimesafe.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;continuelogs.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;searchports.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;interiorgov.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;india-time.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;acrobatupdate.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;philippinedaily.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;oceaninformation.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;indianipcs.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;dgmt.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;mtgm.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;dmmp.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;qozo.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;ukmto.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;usgps.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;dexlab.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;bestcat.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;mktserv.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;zolipas.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;googles.almostmy.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;adserver.from-dc.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;sn136w.dynssl.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;status.acmetoy.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;cnews.myvnc.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;www.ollay011.zyns.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;getfresh.dnsrd.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;343eree.for-better.biz
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;wetl.ikwb.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;break-your-neck.no-ip.biz
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;win7.sixth.biz
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;2gethosted3.no-ip.biz
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;l0o0y-l0o0y.no-ip.biz
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;bbs.symatecatw.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;gorush.dyndns-web.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;plugin.bbconlines.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;news.bbconlines.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;mail.bbconlines.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;home.bbconlines.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;help.bbconlines.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;cisco.servepics.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;aol-security.servehttp.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;mahatma.servehttp.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;33bees.servebeer.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;logo.crabdance.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;internoit.3-a.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;www.internoit.3-a.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;updatez.sytes.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;osupdate.dyndns-office.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;nn1.dyndns-remote.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;ftpserver.3-a.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;hint.happyforever.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;bechtel.chickenkiller.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;msn.symatecatw.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;kanfull.dyndns-blog.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;deminich.jungleheart.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;www.staycools.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;psp.staycools.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;logo.staycools.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;home.staycools.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;ftp.staycools.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;e.staycools.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;pop.staycools.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;pda.staycools.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;sat.lflinkup.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;downloadreport.sytes.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;belgacombe.sytes.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;hexe.no-ip.biz
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;nnnnnn.no-ip.biz
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;dany31.no-ip.biz
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;wasimhak.no-ip.biz
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;oo7bond.no-ip.biz
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;www.spaces.ddns.us
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;sports.staycools.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;check.staycools.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;sale.staycools.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;news.staycools.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;houdini.strangled.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;weather.staycools.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;finance.staycools.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;update.staycools.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;us.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;kor.redirectme.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;pay.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;lib.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;int.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;ftp.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;date.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;east.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;www.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;blog.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;news.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;west.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;info.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;logo.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;download.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;software.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;update.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;weather.freshreaders.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;lopatanwey.hopto.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;dissicomsurp.hopto.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;29q.no-ip.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;centsubsgesqua.hopto.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;parasoul.no-ip.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;ktrn.no-ip.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;moster.dyndns.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;adserver-32.zapto.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;lovecow.homenet.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;hahu.homenet.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;meeting.toh.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;nrdx.no-ip.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;bra7tk.no-ip.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;calabrote.no-ip.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;uko.usgps.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;t99.dyndns.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;xjf.dyndns.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;lxiang.dyndns.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;bob55033.dyndns.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;bob61560.dyndns.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;bob72019.dyndns.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;itiupdated.dyndns.info
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;PROBABLE TARGET:
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/jedi2.servepics.com.mtgx;PROBABLE TARGET:
